ce 1 -0.0526315789474 -0.157894736842 0.184210526316
rfc 2 -0.0180239817277 -0.0770221486335 0.044163124934
amc 3 -0.0173333333333 -0.110666666667 0.117333333333
avg_cc 4 -0.013336 -0.1 0.066664
loc 5 -0.0131124913734 -0.0662525879917 0.0703933747412
cbo 6 -0.00650523642746 -0.051959781882 0.0361289273206
wmc 7 0.0 -0.0373134328358 0.0261194029851
dit 8 0.0 -0.183469610236 0.0917348051181
noc 9 0.0 0.0 0.0
lcom 10 0.0 -0.00155359917141 0.00155359917141
ca 11 0.0 -0.0113636363636 0.0227272727273
npm 12 0.0 -0.0327868852459 0.0327868852459
lcom3 13 0.0 -0.625 0.6346153845
dam 14 0.0 -1.0 1.0
moa 15 0.0 0.0 0.0
mfa 16 0.0 -0.578947368 0.578947368
cam 17 0.0 -0.222222223 0.2875
ic 18 0.0 0.0 0.0
cbm 19 0.0 0.0 0.0
max_cc 20 0.0 -0.1 0.1
