mfa 1 -0.240828336783 -0.702137860533 0.359171663217
cam 2 -0.151024182801 -0.361718627051 0.0711980401989
dit 3 -0.0911937936891 -0.341193793689 0.158806206311
ic 4 -0.027944113406 -0.027944113406 -0.027944113406
lcom3 5 -0.0182583963855 -0.520311182386 0.197879352739
cbm 6 -0.00453925812536 -0.00453925812536 -0.00453925812536
noc 7 0.0 0.0 0.0
dam 8 0.0 -0.2767857145 0.642857143
ca 9 0.000139608606403 -0.0225876641209 0.0200259722428
lcom 10 0.000520930971115 -0.00193893438362 0.01307919094
moa 11 0.00598024657234 0.00598024657234 0.172646913239
wmc 12 0.0162619737135 -0.0285141456895 0.146858988639
npm 13 0.016393442623 -0.0327868852459 0.127049180328
amc 14 0.0341978139939 -0.0530799637927 0.165142258434
cbo 15 0.0344666359904 -0.045078818555 0.111171181445
avg_cc 16 0.0574546539648 -0.0619813460352 0.160186653965
loc 17 0.0749384000541 -0.0418662928375 0.261101271
max_cc 18 0.0811089299974 -0.0388910700026 0.261108929997
rfc 19 0.0817720839948 -0.038867450889 0.23148138632
ce 20 0.106331688563 -0.0712998903844 0.237910635931
