npm 1 -0.0111443781312 -0.0764852872221 0.0343101673233
rfc 2 -0.0102356319448 -0.0524351204359 0.0230124498966
lcom3 3 -0.00845973126085 -0.132589488761 0.0689784552391
ic 4 -0.00842009286561 -0.341753426199 0.324913240468
amc 5 -0.00685213938301 -0.07198130534 0.041250696985
loc 6 -0.00660954154927 -0.029004206957 0.0113002896793
wmc 7 -0.00609733700643 -0.0485215794307 0.0242056932966
cbm 8 -0.00133929039652 -0.118005957063 0.0653273762701
cbo 9 -4.37833951956e-05 -0.0547312833952 0.0312062166048
max_cc 10 -5.53523092208e-06 -0.00848011150211 0.00423175290467
noc 11 0.0 0.0 0.0
lcom 12 0.0 -0.00552097228398 0.00188972876834
ca 13 0.0 -0.0288461538462 0.0192307692308
dam 14 0.0 -0.33333333375 0.300938645
moa 15 0.0 -0.0769230769231 0.0769230769231
mfa 16 0.0 -0.352941176 0.3993589745
avg_cc 17 0.0 -0.0188117283951 0.0219691358025
cam 18 0.00132508272239 -0.107355473028 0.107681920472
ce 19 0.0112008527673 -0.12466871245 0.0655486788542
dit 20 0.0614624305515 -0.188537569449 0.311462430551
