wmc 1 0.0447916666667 0.0253472222222 0.0710317460317
dit 2 0.0997835599441 0.0498917799721 0.149675339916
noc 3 0.0 0.0 0.0
cbo 4 0.0155523267176 0.0100226105514 0.0252293300086
rfc 5 0.0607981172929 0.0386459319822 0.0884883489312
lcom 6 0.00801395867803 0.000959931852233 0.0205731652306
ca 7 0.00179423208494 0.000815560038607 0.00734004034746
ce 8 0.0657003327313 0.0452223069449 0.0930043671131
npm 9 0.0292428917043 0.0140517791306 0.0564241324164
lcom3 10 0.136070157915 0.127136965164 0.146629578619
loc 11 0.0284946557873 0.0150604117756 0.0462146387124
dam 12 0.242950000943 0.148578293579 0.242950000943
moa 13 0.0220920396434 0.00315600566335 0.0662761189303
mfa 14 0.139593706488 0.0491512813626 0.184670684169
cam 15 0.0395566654264 0.023881103406 0.0653447261216
ic 16 0.0477127063456 0.0 0.0954254126913
cbm 17 0.0132698752714 0.0 0.0398096258141
amc 18 0.0 0.0 0.0
max\_cc 19 0.0124460634744 0.00487019875084 0.0344972411518
avg\_cc 20 0.0433263018674 0.0242443974448 0.0573160923906
