mfa 1 -0.304347826 -0.818181818 -0.073684211
cam 2 -0.243249299 -0.451666667 -0.06959707
dit 3 -0.222061122305 -0.388727788972 -0.0553944556387
noc 4 0.0 0.0 0.0
dam 5 0.0 -0.111111111 0.777777778
ic 6 0.0 -0.2 0.2
cbm 7 0.0 -0.0526315789474 0.105263157895
ca 8 0.00200803212851 0.0 0.0120481927711
amc 9 0.00406732643762 -0.0020406920078 0.00925925925926
lcom 10 0.011207411835 0.0017931858936 0.0433353257621
cbo 11 0.0120041055513 0.00198406547111 0.0300401776956
lcom3 12 0.0142857145 -0.53125 0.1517857145
avg_cc 13 0.0532260926134 -0.0236560411615 0.130108226388
max_cc 14 0.0566037735849 0.0188679245283 0.150943396226
npm 15 0.0679611650485 0.0194174757282 0.155339805825
loc 16 0.0737722968509 0.0202598546576 0.15613301035
moa 17 0.0909090909091 0.0 0.181818181818
wmc 18 0.107638888889 0.0409722222222 0.199305555556
ce 19 0.135135135135 0.0 0.27027027027
rfc 20 0.152777777778 0.0416666666667 0.256944444444
