Base 1 0.0 0.0 0.0
Persistence 2 0.0 0.0 0.0
IO 3 0.0 0.0 0.0
LogSize 4 0.0 0.0 0.0
Checksum 5 0.0 0.0 0.0
BTreeFeatures 6 0.0 0.0 0.0
IEvictor 7 0.0 0.0 0.0
Evictor 8 0.0 0.0 0.0
Critical_Eviction 9 0.0 0.0 0.0
NewIO 10 0.161111111111 0.141666666667 0.244444444444
OldIO 11 0.2 0.133333333333 0.294444444444
NIOBase 12 0.311111111111 0.133333333333 0.461111111111
NIOType 13 0.383333333333 0.241666666667 0.461111111111
Finest 14 0.411111111111 0.363888888889 0.466666666667
INCompressor 15 0.444444444444 0.388888888889 0.494444444444
Verifier 16 0.444444444444 0.422222222222 0.455555555556
Severe 17 0.466666666667 0.461111111111 0.519444444444
SingleWriteNIO 18 0.483333333333 0.458333333333 0.5
ChunkedNIO 19 0.488888888889 0.469444444444 0.502777777778
S100MiB 20 0.5 0.483333333333 0.519444444444
