lcom3 1 -0.142857143 -0.574074074 0.282142857
cam 2 -0.111111111 -0.35 0.185714286
dit 3 0.0 -0.25 0.25
noc 4 0.0 0.0 0.0
ca 5 0.0 -0.0227272727273 0.0227272727273
dam 6 0.0 -0.666666667 1.0
moa 7 0.0 0.0 0.166666666667
mfa 8 0.0 -0.481481481 0.464285714
ic 9 0.0 0.0 0.0
cbm 10 0.0 0.0 0.0
lcom 11 0.0010351833361 -0.00207201500672 0.0165711750502
cbo 12 0.0114606801812 -0.0794484107279 0.136460680181
npm 13 0.016393442623 -0.0491803278689 0.114754098361
wmc 14 0.0295165961239 -0.0451102695478 0.133994208064
amc 15 0.0474343434667 -0.0687111110933 0.167161904747
ce 16 0.0526315789474 -0.131578947368 0.263157894737
avg_cc 17 0.06 -0.08 0.18
max_cc 18 0.08 -0.1 0.26
loc 19 0.0821256038647 -0.151138716356 0.256038647343
rfc 20 0.093023255814 -0.162790697674 0.255813953488
