dam 1 -1.11209337574 -1.59286260674 -0.592862606743
ic 2 -0.0667326397075 -0.266732639707 0.133267360293
rfc 3 -0.0436172374618 -0.0963950152396 0.000364244019709
mfa 4 -0.042310797314 -0.043304366314 0.731679101936
dit 5 -0.04031269685 -0.183169839707 0.102544446007
ce 6 -0.0204064339795 -0.0723866319993 0.0191975264166
wmc 7 -0.0169931230177 -0.0363635830661 -0.00185995110483
avg_cc 8 -0.0151035366978 -0.0558799427717 0.0149295679149
max_cc 9 -0.0149522768409 -0.0478864085774 1.77830393863e-05
npm 10 -0.013737733599 -0.0458478253421 0.00461089025419
loc 11 -0.0085449821259 -0.0211822718599 -0.00026464918724
amc 12 -0.00692681317593 -0.0480639730648 0.0246693121699
cbo 13 -0.00583548514765 -0.0354597626043 0.00572520849397
cbm 14 -0.00378751682571 -0.0437875168257 0.0362124831743
ca 15 -0.00345516002988 -0.0206372906141 0.00685411832064
moa 16 -0.00190389768431 -0.075433309449 -0.00190389768431
lcom 17 -0.000203791206446 -0.00200179182975 2.99488745837e-05
noc 18 0.0 0.0 0.0
lcom3 19 0.235266514235 0.114171019735 0.73189588736
cam 20 0.309406390577 0.0556779870771 0.551341659577
