ce 1 -0.00746734915342 -0.0225049431384 0.00757024483154
cbo 2 -0.0046524024531 -0.0139981968456 0.00469339193942
rfc 3 -0.00376758628181 -0.0281265606408 0.0128990803849
lcom3 4 -0.0029761905 -0.064814814625 0.0555555555
loc 5 -0.00141614404208 -0.00938195427878 0.00323690066761
amc 6 -0.000628675725005 -0.0125758383987 0.00530824779436
avg_cc 7 -0.000531386861314 -0.0249051094891 0.012401459854
dit 8 0.0 0.0 0.2
noc 9 0.0 0.0 0.0
lcom 10 0.0 -0.00414364640884 0.00325825187704
ca 11 0.0 -0.00943396226415 0.00471698113208
npm 12 0.0 -0.019801980198 0.029702970297
dam 13 0.0 -0.30833333325 0.22636554625
moa 14 0.0 0.0 0.0
ic 15 0.0 0.0 0.333333333333
cbm 16 0.0 -0.05 0.15
max_cc 17 0.0 -0.00793650793651 0.00793650793651
wmc 18 0.000334150144798 -0.0220539095567 0.0227222098463
cam 19 0.006645022 -0.05995289 0.072980769
mfa 20 0.0743311035 -0.043811975 0.2788772715
