cam 1 -0.439294896526 -0.538850998776 -0.350977349276
dam 2 -0.0774854395937 -0.287306867844 0.0189431316563
moa 3 -0.0520651877662 -0.110888717178 0.0655818710573
ce 4 -0.0231515471771 -0.0974089729197 0.0313038983675
rfc 5 -0.0219077269595 -0.0746855047373 0.0142033841516
avg_cc 6 -0.0120235023896 -0.0434240170478 0.0284252923
max_cc 7 -0.0115562696164 -0.047484413329 0.0183838501441
wmc 8 -0.00833387075025 -0.0246776964161 0.0146685505573
npm 9 -0.0066866450513 -0.0410903147761 0.0323041806368
loc 10 -0.00605814192087 -0.0173219709894 0.00692640330335
amc 11 -0.00316169397222 -0.0296283106481 0.0200523618519
cbo 12 -0.00128322567952 -0.033075133194 0.0232832483089
lcom 13 -0.000347527249979 -0.00255307468124 0.00120474662148
noc 14 0.0 0.0 0.0
cbm 15 0.00313896316389 -0.156861036836 0.00313896316389
ca 16 0.00354882307215 -0.0239425858626 0.0310402320069
ic 17 0.0388032484888 -0.161196751511 0.0388032484888
dit 18 0.0815647865841 -0.061292356273 0.224421929441
lcom3 19 0.203513603838 0.140025343838 0.280098027713
mfa 20 0.585934303038 0.00351672103785 0.660879850788
