dam 1 -0.861615237629 -1.06161523763 -0.449850531629
dit 2 -0.0611737150162 -0.204030857873 0.224540570698
ce 3 -0.029702970297 -0.0891089108911 0.039603960396
lcom3 4 -0.0154192685 -0.075828853 0.0927272725
npm 5 -0.00917431192661 -0.0504587155963 0.0321100917431
cbo 6 -0.00869538419532 -0.0375971182994 0.0202063499087
max_cc 7 -0.0059880239521 -0.0419161676647 0.0299401197605
avg_cc 8 -0.00587044453901 -0.0435152667353 0.0284096106654
rfc 9 -0.00558615986333 -0.0796602339374 0.0444138401367
ca 10 -0.00343642611684 -0.0412371134021 0.020618556701
wmc 11 -0.00243889569617 -0.0290732782628 0.0169315643523
loc 12 -0.00126678489992 -0.0188328688455 0.00996537454607
lcom 13 -0.000167813391509 -0.00278090763071 0.00136648047371
noc 14 0.0 0.0 0.0
moa 15 0.0 -0.117647058824 0.0588235294118
mfa 16 0.0 -0.291385542 0.470588235
ic 17 0.0 -0.2 0.2
cbm 18 0.0 -0.16 0.04
amc 19 0.00033769062963 -0.0329779274074 0.0313131313148
cam 20 0.010795455 -0.097142857 0.092105263
