dit 1 -0.0613822317872 -0.311382231787 0.188617768213
wmc 2 -0.00609733700643 -0.0424609733701 0.0302662993572
loc 3 -0.000826153664582 -0.0287088398442 0.0221586215036
ca 4 -7.38199301182e-05 -0.0193045891609 0.0359838723776
rfc 5 -3.05721640385e-05 -0.0383937435195 0.0376932130022
noc 6 0.0 0.0 0.0
lcom 7 0.0 -0.00203794278939 0.00407588557878
npm 8 0.0 -0.0653409090909 0.0454545454545
dam 9 0.0 -0.5 0.31249999975
moa 10 0.0 -0.0769230769231 0.153846153846
mfa 11 0.0 -0.34329573975 0.27210784275
cam 12 0.0 -0.10462170425 0.09462797625
ic 13 0.0 -0.333333333333 0.0
cbm 14 0.0 -0.133333333333 0.0
amc 15 0.0 -0.0663494740188 0.0506037315715
max_cc 16 0.0 -0.0116525423729 0.00847457627119
avg_cc 17 0.0 -0.0227561728395 0.0190833333333
cbo 18 0.0154018814692 -0.0392856185308 0.0525112564692
ce 19 0.0217391304348 -0.0652173913043 0.108695652174
lcom3 20 0.02309435 -0.089632936625 0.14491341975
