mfa 1 -0.026666667 -0.2613636365 0.195104238
lcom3 2 -0.0241031953019 -0.147134240802 0.0506793301981
avg_cc 3 -0.00104408377187 -0.0212484633339 0.0278522665931
max_cc 4 -0.000313600435132 -0.00825010837164 0.0155594154379
cbo 5 -6.40620502909e-05 -0.00940985644281 0.0139546295385
dit 6 0.0 -0.2 0.0
noc 7 0.0 0.0 0.0
dam 8 0.0 -0.166666667 0.333333333
moa 9 0.0 0.0 0.0
ca 10 2.94255786778e-05 -0.0046875555534 0.00474640671075
lcom 11 0.000424969978827 -0.00325827127348 0.00495818998166
cbm 12 0.000874657823346 -0.0991253421767 0.0508746578233
amc 13 0.00202798620969 -0.0054022706307 0.0115561529726
loc 14 0.00303241626234 -0.00293561934357 0.0153731000576
ce 15 0.00731855289964 -0.00771904108532 0.0223561468846
rfc 16 0.0101796862546 -0.00776903169416 0.0332566093315
wmc 17 0.0152595232791 -0.0145912229895 0.0488416128314
npm 18 0.0201480626534 -0.0194558977427 0.0597520230494
ic 19 0.0413789599202 0.0413789599202 0.0413789599202
cam 20 0.178175237176 0.0828527261758 0.272614630676
