dit 1 -0.0392708336142 -0.0392708336142 0.160729166386
npm 2 -0.00558659217877 -0.0223463687151 0.0237430167598
avg_cc 3 -0.00412307692308 -0.0684076923077 0.0668115384615
noc 4 0.0 0.0 0.0
ca 5 0.0 -0.0289115646259 0.0204081632653
ce 6 0.0 -0.0408163265306 0.0408163265306
lcom3 7 0.0 -0.25148809525 0.3548878205
dam 8 0.0 -0.5054347825 0.5
moa 9 0.0 -0.0833333333333 0.0833333333333
mfa 10 0.0 -0.015625 0.45091093125
ic 11 0.0 0.0 0.0
cbm 12 0.0 0.0 0.0
max_cc 13 0.0 -0.0689655172414 0.0775862068966
lcom 14 5.62897793462e-08 -0.00119299694253 0.0022385685401
wmc 15 9.61168781238e-05 -0.0293156478278 0.0393118031526
cam 16 0.000889453963091 -0.165878867866 0.201407987854
cbo 17 0.00109737096543 -0.052824197662 0.0599209003772
amc 18 0.00160605627307 -0.0387517411229 0.05051252871
loc 19 0.00160612799605 -0.0184395848777 0.0271497405486
rfc 20 0.00601374570447 -0.0317869415808 0.0446735395189
