rfc 1 -0.0832545442527 -0.177845828572 0.0105334530824
wmc 2 -0.0591889880952 -0.13662202381 0.0078125
dit 3 -0.0215432353763 -0.275379271298 0.0851444515184
ce 4 -0.0135135135135 -0.162162162162 0.182432432432
loc 5 -0.00913895617705 -0.0703589517727 0.0690376569038
cbo 6 -0.00735871818547 -0.0216662358984 0.00218603915809
cam 7 -0.001231527 -0.140724435 0.137215909
amc 8 -0.000530073913255 -0.00645327575536 0.00646016081871
noc 9 0.0 0.0 0.00269704113487
lcom 10 0.0 -0.0178571428571 0.0192393903168
ca 11 0.0 -0.00401606425703 0.00401606425703
npm 12 0.0 -0.0873786407767 0.0873786407767
dam 13 0.0 -0.2137445885 0.166666667
moa 14 0.0 -0.0909090909091 0.0909090909091
mfa 15 0.0 -0.227575265 0.26730804825
ic 16 0.0 -0.2 0.2
cbm 17 0.0 -0.0526315789474 0.0526315789474
max_cc 18 0.0 -0.0707547169811 0.0754716981132
avg_cc 19 0.0 -0.0543467975634 0.0607723697439
lcom3 20 0.00412296025 -0.071939005625 0.083277316625
