0.0,0.15437464656214656,0.013023613058504791
1.0,0.19186766302821073,0.013903018256835266
2.0,0.010770020727017986,0.0035469982488439723
3.0,0.051416121479050149,0.0074850950966532824
4.0,0.16184576185635272,0.018464472129229637
5.0,0.075278116231030687,0.00638081883267279
6.0,0.028326994627481422,0.0061937193971255385
7.0,0.16293225981503923,0.020285227534839134
8.0,0.13382368090840785,0.0087530073448715967
9.0,0.13562061991287469,0.026043600382418413
10.0,0.1531496131021024,0.016696719582148741
11.0,0.28345427216268321,0.051375917193219982
12.0,0.12625027842197692,0.016402846574724503
13.0,0.20163636257047479,0.019982898586607133
14.0,0.18029957329089297,0.017164638541624221
15.0,0.15412302640379458,0.014004418220440552
16.0,0.095904403863212528,0.010438835642763329
17.0,0.0,0.0
18.0,0.095300109824020915,0.013333092118873695
19.0,0.12071039377758189,0.011860379938932568
