ITracing 1 0.366666666667 0.294444444444 0.45
Tracing 2 0.366666666667 0.294444444444 0.45
TracingLevel 3 0.366666666667 0.294444444444 0.45
Finest 4 0.433333333333 0.405555555556 0.455555555556
S100MiB 5 0.477777777778 0.444444444444 0.511111111111
S1MiB 6 0.477777777778 0.444444444444 0.511111111111
INCompressor 7 0.477777777778 0.444444444444 0.527777777778
Verifier 8 0.511111111111 0.472222222222 0.561111111111
Statistics 9 0.544444444444 0.477777777778 0.583333333333
ChunkedNIO 10 0.555555555556 0.5 0.605555555556
Severe 11 0.555555555556 0.477777777778 0.577777777778
SingleWriteNIO 12 0.566666666667 0.516666666667 0.616666666667
DirectNIO 13 0.588888888889 0.555555555556 0.6
OldIO 14 0.644444444444 0.616666666667 0.711111111111
NewIO 15 0.644444444444 0.616666666667 0.711111111111
NIOBase 16 0.644444444444 0.616666666667 0.711111111111
NIOType 17 0.644444444444 0.616666666667 0.711111111111
Base 18 1.0 1.0 1.0
Persistence 19 1.0 1.0 1.0
IO 20 1.0 1.0 1.0
