LogSize 1 0.0 0.0 0.0
Checksum 2 0.0 0.0 0.0
BTreeFeatures 3 0.0 0.0 0.0
IEvictor 4 0.0 0.0 0.0
Evictor 5 0.0 0.0 0.0
Critical_Eviction 6 0.0 0.0 0.0
NIOType 7 0.255555555556 0.0833333333333 0.427777777778
INCompressor 8 0.344444444444 0.311111111111 0.4
Verifier 9 0.388888888889 0.372222222222 0.438888888889
SingleWriteNIO 10 0.411111111111 0.394444444444 0.477777777778
ITracing 11 0.411111111111 0.272222222222 0.538888888889
Tracing 12 0.411111111111 0.272222222222 0.538888888889
TracingLevel 13 0.411111111111 0.272222222222 0.538888888889
DirectNIO 14 0.433333333333 0.4 0.455555555556
Finest 15 0.433333333333 0.394444444444 0.472222222222
ChunkedNIO 16 0.455555555556 0.4 0.511111111111
S100MiB 17 0.466666666667 0.4 0.522222222222
S1MiB 18 0.466666666667 0.4 0.522222222222
Severe 19 0.488888888889 0.433333333333 0.516666666667
NIOBase 20 0.488888888889 0.338888888889 0.65
