mfa 1 -0.884316815583 -1.33886227058 -0.747279778583
dit 2 -0.110844015731 -0.277510682398 0.0558226509354
ic 3 -0.0764120480597 -0.27641204806 0.12358795194
cam 4 -0.0742090591811 -0.193480767181 0.0373782428189
cbm 5 -0.0198693030976 -0.125132460992 0.0327622758498
avg_cc 6 -0.00501765561392 -0.0649147518349 0.0784290295833
amc 7 -0.000707446720273 -0.00608001484893 0.00496466861598
noc 8 0.0 0.0 0.0
dam 9 0.0 -0.071428571 0.391812865
ca 10 0.00200803212851 -0.00602409638554 0.00803212851406
lcom 11 0.00313855554346 -0.00687339902916 0.0182312034813
lcom3 12 0.00396398590521 -0.0690075050948 0.0666459039052
cbo 13 0.0039801102256 -0.0100479458866 0.0160041583218
rfc 14 0.00684992925365 -0.0799556263019 0.114488818143
loc 15 0.00748691317864 -0.0433829392768 0.0711292827008
moa 16 0.00799687645098 -0.0829122144581 0.0989059673601
npm 17 0.00955282338923 -0.0584083416593 0.0775139884378
max_cc 18 0.0193745387554 -0.0749650838861 0.0948462368686
ce 19 0.0227486061729 -0.139413555989 0.130856714281
wmc 20 0.0250694444444 -0.0499305555556 0.0917361111111
