cam 1 -0.0174341880565 -0.212408528134 0.126532714551
npm 2 -0.00535800505018 -0.0388775581228 0.0281615480224
ca 3 -0.000177490385346 -0.0205856536507 0.02023067288
noc 4 0.0 0.0 0.0
dam 5 0.0 0.0 0.0
moa 6 0.0 -0.0833333333333 0.0833333333333
lcom 7 6.10811956446e-07 -0.00330795949209 0.00211612788369
cbo 8 0.00030480110685 -0.0454468328801 0.0525923828062
wmc 9 0.000492599000384 -0.0497524990388 0.0446102460592
loc 10 0.000560804966068 -0.0192995854466 0.0241894187541
avg_cc 11 0.000814551989295 -0.0747623710876 0.0682914750662
ce 12 0.00110921707638 -0.0295030278216 0.0317214619743
max_cc 13 0.00113044639165 -0.0678350708497 0.070095963633
rfc 14 0.00273667159921 -0.0359231222152 0.0435442317367
amc 15 0.00281630490394 -0.0275406109193 0.0398879765598
cbm 16 0.00585149220803 0.00585149220803 0.00585149220803
ic 17 0.0310164527509 0.0310164527509 0.0310164527509
lcom3 18 0.0449604572846 -0.0617302478404 0.16440605041
dit 19 0.117813465926 0.117813465926 0.317813465926
mfa 20 0.491750618122 0.491750618122 0.912803250122
