wmc 1 0 0 0
dit 2 0 0 0
noc 3 0 0 0
cbo 4 -0.07 -0.46 1.57
rfc 5 0 0 0
lcom 6 0 0 0
ca 7 0 0 0
ce 8 1.29 -0.22 2.80
npm 9 1.75 -0.40 2.95
lcom3 10 -0.05 -0.79 1.17
loc 11 -0.26 -0.55 2.67
dam 12 0 0 0
moa 13 0 0 0
mfa 14 0 0 0
cam 15 1.41 -0.41 2.06
ic 16 0 0 0
cbm 17 0 0 0
amc 18 -0.23 -0.46 2.39
max_cc 19 0 0 0
avg_cc 20 0 0 0
