wmc 1 0 0 0
dit 2 0 0 0
noc 3 0 0 0
cbo 4 0.00 -0.48 1.60
rfc 5 0 0 0
lcom 6 -0.11 -0.34 0.00
ca 7 1.09 -0.26 3.52
ce 8 0 0 0
npm 9 2.16 1.19 3.45
lcom3 10 -0.49 -0.79 1.37
loc 11 1.16 -0.43 7.86
dam 12 0 0 0
moa 13 0 0 0
mfa 14 0 0 0
cam 15 1.67 1.05 2.46
ic 16 0 0 0
cbm 17 0 0 0
amc 18 26.12 12.40 37.46
max_cc 19 0 0 0
avg_cc 20 2.66 1.61 4.85
